code,term
268772005,(Psychogenic GIT symptoms: [aerophagy] or [globus] or [vomiting]) or (cyclical vomiting)
271352005,Bilious vomit
272043005,Nausea
272044004,Complaining of vomiting
274518007,Sickness
275297005,"Diarrhea and vomiting, symptom"
275371002,Black vomit
275744000,Bilious vomit on examination
2919008,"Nausea, vomiting and diarrhea"
294001000119105,Intractable cyclical vomiting syndrome
300359004,Finding of vomiting
300360009,Finding of vomit
300365004,Vomit contains food
300367007,Finding of measures of vomit
300368002,Vomit volume
300576004,Finding of nausea
301790009,Vomited meal
308151006,[D]Projectile vomiting
308637007,On examination - inspection of vomit
3094009,Vomiting in infants AND/OR children
332982000,Uncontrollable vomiting
33888006,Persistent vomiting
364693005,Vomit observable
365442000,Finding of vomit pH
365660005,Finding of vomit appearance
365671006,Finding of vomit odor
37224001,Psychogenic vomiting
386495004,Vomiting management
39104002,Illness
400471000000109,[D]Nausea and vomiting NOS
402850004,Purpura due to prolonged vomiting and/or coughing
405165006,Nausea and vomiting status: disruptive effects
405166007,Nausea and vomiting status
415709002,Tendency to nausea and vomiting
416604007,Psychogenic vomiting
422400008,Vomiting
422587007,Nausea
424580008,Post-tussive vomiting
425721000000101,[D]Nausea and vomiting NOS
442030001,Evaluation of vomitus specimen
442620006,Finding related to evaluation of vomitus specimen
46425005,Intestinal vomitus
48000002,Vomiting in newborn
49206006,Habit vomiting
498391000000103,[D]Nausea and vomiting
498401000000100,[D]Nausea
498411000000103,[D]Vomiting
498421000000109,[D]Emesis
502651000000107,[D]Projectile vomiting
52031007,Erosion of teeth due to persistent vomiting
535721000000105,Vomit odor NOS
546941000000106,Vomit pH NOS
546971000000100,Vomit examination NOS
565981000000104,Vomit examination general NOS
565991000000102,Vomit: appearance NOS
582741000000100,Nausea NOS
582751000000102,Vomiting NOS
607791000000102,Cyclical vomiting NOS
607801000000103,Persistent vomiting NOS
63722008,Chronic vomiting
665931000000108,Psychogenic vomiting NOS
698861005,Intractable nausea and vomiting
700471003,Level of nausea
71419002,Bilious vomiting
73335002,Increased nausea and vomiting
73879007,Nausea
74621002,Epidemic vomiting syndrome
762279002,Functional nausea
773471000000102,Nausea and vomiting care management
8579004,Projectile vomiting
866121000000105,Frequency of vomiting
866131000000107,Frequency of vomiting 
866231000000104,Time since last episode of vomiting
866241000000108,Time since last episode of vomiting 
992361000000108,Vomit pH
