code,term,dmd_id
314311000001108,Balmosa cream,314311000001108
8107311000001103,Dubam spray,8107311000001103
8110011000001104,Generic Dubam cream,8110011000001104
8107611000001108,Dubam cream,8107611000001108
9116911000001100,Generic Radian B Muscle rub,9116911000001100
9111411000001102,Radian B Muscle rub,9111411000001102
7429611000001102,Radian B Muscle lotion,7429611000001102
4024711000001105,Radian B Pain Relief spray,4024711000001105
9523311000001106,Deep Heat rub,9523311000001106
4077211000001109,Deep Heat spray,4077211000001109
9507511000001102,Deep Heat Maximum Strength cream,9507511000001102
12532011000001107,Mentholatum Vapour Rub,12532011000001107
35009911000001105,Deep Heat Pain Relief spray,35009911000001105
4119011000001106,Generic Nasciodine medicated massage cream,4119011000001106
4116711000001103,Nasciodine medicated massage cream,4116711000001103
4694511000001104,Generic Ralgex stick,4694511000001104
4684911000001107,Ralgex sticks,4684911000001107
3839311000001105,Ralgex Heat spray,3839311000001105
8886911000001105,PR Heat spray,8886911000001105
13861211000001107,Lloydspharmacy Vapour Rub,13861211000001107
7500111000001101,Generic Warming Pain Relief spray,7500111000001101
7498311000001109,Boots Warming Pain Relief spray,7498311000001109
8824211000001103,Numark Muscle Rub ointment,8824211000001103
16752311000001108,Bell's Seven in One Rubbing Oil,16752311000001108
16751211000001107,Bell's Muscle Rub ointment,16751211000001107
330232009,Ibuprofen 5% cream,330232009
330202001,Ibuprofen 5% gel,330202001
269411000001105,Ibuprofen 5% gel,269411000001105
19313911000001100,Ibuprofen 5% gel,19313911000001100
702511000001109,Ibuprofen 5% gel,702511000001109
13578711000001100,Ibuprofen 5% gel,13578711000001100
13635511000001109,Ibuprofen 5% gel,13635511000001109
4007811000001102,Ibuprofen 5% gel,4007811000001102
38992411000001109,Ibuprofen 5% gel,38992411000001109
17931011000001108,Ibuprofen 5% gel,17931011000001108
29876711000001101,Ibuprofen 5% gel,29876711000001101
559511000001109,Ibuprofen 5% gel,559511000001109
22046111000001108,Ibuprofen 5% gel,22046111000001108
330239000,Ibuprofen 5% spray,330239000
330264002,Ibuprofen 5% foam,330264002
400729005,Ibuprofen 5% / Levomenthol 3% gel,400729005
330274004,Ibuprofen 10% gel,330274004
7383811000001102,Ibuprofen 10% gel,7383811000001102
16659711000001108,Ibuprofen 10% gel,16659711000001108
24173511000001109,Ibuprofen 10% gel,24173511000001109
32408111000001105,Ibuprofen 10% gel,32408111000001105
38992011000001100,Ibuprofen 10% gel,38992011000001100
17931211000001103,Ibuprofen 10% gel,17931211000001103
15101311000001104,Ibuprofen 10% gel,15101311000001104
7382311000001101,Ibuprofen 10% gel,7382311000001101
13429511000001107,Ibuprofen 10% gel,13429511000001107
22045711000001101,Ibuprofen 10% gel,22045711000001101
35776211000001101,Ibuprofen 200mg medicated plasters,35776211000001101
600211000001102,Proflex 5% cream,600211000001102
848011000001108,Proflex Pain Relief 5% cream,848011000001108
127811000001107,Ibuleve 5% gel,127811000001107
904811000001105,Ibuleve Sports 5% gel,904811000001105
721511000001105,Ibuleve 5% spray,721511000001105
4398211000001102,Ibuleve 5% Mousse,4398211000001102
125011000001108,Ibuleve Maximum Strength 10% gel,125011000001108
13450111000001107,Ibuleve Speed Relief 5% gel,13450111000001107
16968111000001109,Ibuleve Speed Relief 5% spray,16968111000001109
18376811000001109,Ibuleve Speed Relief Max Strength 10% gel,18376811000001109
40116611000001106,Ibuleve Pain Relief 5% Spray,40116611000001106
40116811000001105,Ibuleve Pain Relief 5% Gel,40116811000001105
40117511000001109,Ibuleve Max Strength Pain Relief 10% Gel,40117511000001109
894011000001108,Ibugel 5% gel,894011000001108
52111000001109,Ibugel Forte 10% gel,52111000001109
3597411000001101,Deep Relief gel,3597411000001101
369111000001106,Ibuspray 5% spray,369111000001106
165711000001104,Fenbid 5% gel,165711000001104
46111000001106,Fenbid Forte 10% gel,46111000001106
900411000001102,Radian B Ibuprofen 5% gel,900411000001102
9248411000001104,Radian B Ibuprofen Massage stick,9248411000001104
759911000001103,Ibutop Ralgex Ibuprofen 5% gel,759911000001103
545311000001103,Cuprofen 5% gel,545311000001103
4398411000001103,Ibumousse 5%,4398411000001103
354711000001102,Nurofen 5% gel,354711000001102
71511000001105,Nurofen Maximum Strength 10% gel,71511000001105
31395211000001102,Nurofen Joint & Back Pain Relief Max Strength 10% gel,31395211000001102
31395711000001109,Nurofen Joint & Back Pain Relief 5% gel,31395711000001109
35748611000001104,Nurofen Joint & Muscular Pain Relief 200mg medicated plasters,35748611000001104
510711000001104,Phorpain Maximum Strength 10% gel,510711000001104
5165511000001108,Mentholatum Ibuprofen 5% gel,5165511000001108
31004811000001100,Boots Ibuprofen 5% gel,31004811000001100
31005211000001100,Boots Ibuprofen Max Strength 10% gel,31005211000001100
12210611000001101,Ibuprofen Pain Relief Maximum Strength 10% gel,12210611000001101
24664211000001103,Numark Ibuprofen Pain Relief 5% gel,24664211000001103
7904711000001100,Lloydspharmacy Maximum Strength Ibuprofen 10% gel,7904711000001100
9738911000001103,Phorpain 5% gel,9738911000001103
13449111000001100,Ibuderm 5% gel,13449111000001100
17634311000001105,Ibucalm Ibuprofen Pain Relief 5% gel,17634311000001105
330233004,Piroxicam 0.5% gel,330233004
4381311000001102,Piroxicam 0.5% gel,4381311000001102
22332211000001103,Piroxicam 0.5% gel,22332211000001103
22665511000001107,Piroxicam 0.5% gel,22665511000001107
461011000001104,Piroxicam 0.5% gel,461011000001104
24647611000001102,Piroxicam 0.5% gel,24647611000001102
30112911000001100,Piroxicam 0.5% gel,30112911000001100
11012611000001106,Piroxicam 0.5% gel,11012611000001106
65211000001101,Piroxicam 0.5% gel,65211000001101
32906811000001101,Piroxicam 0.5% gel,32906811000001101
30858011000001104,Piroxicam 0.5% gel,30858011000001104
39162911000001100,Piroxicam 0.5% gel,39162911000001100
11410111000001107,Piroxicam 0.5% gel,11410111000001107
17878911000001108,Piroxicam 0.5% gel,17878911000001108
15172211000001105,Piroxicam 0.5% gel,15172211000001105
11150011000001102,Piroxicam 0.5% gel,11150011000001102
36850311000001105,Piroxicam 0.5% gel,36850311000001105
21849211000001106,Piroxicam 0.5% gel,21849211000001106
515611000001100,Feldene 0.5% gel,515611000001100
444111000001109,Feldene P 0.5% gel,444111000001109
14613411000001104,Soap liniment methylated,14613411000001104
4201611000001101,Soap liniment methylated,4201611000001101
4202911000001101,Soap liniment methylated,4202911000001101
4202111000001104,Soap liniment methylated,4202111000001104
3556911000001100,Generic Transvasin Heat Rub cream,3556911000001100
4933411000001106,Generic Cremalgin Balm ointment,4933411000001106
4195111000001106,Generic Transvasin Heat spray,4195111000001106
7488711000001107,Generic Pain Relief balm cream,7488711000001107
632311000001101,Transvasin Heat Rub cream,632311000001101
4183411000001101,Transvasin Heat spray,4183411000001101
4926911000001106,Cremalgin Balm ointment,4926911000001106
8116111000001100,Generic Fiery Jack cream,8116111000001100
8109611000001103,Fiery Jack cream,8109611000001103
4701211000001105,Generic Ralgex cream,4701211000001105
4684211000001103,Ralgex cream,4684211000001103
7487711000001106,Boots Pain Relief balm,7487711000001106
3591111000001104,Diclofenac 16mg/ml topical solution,3591111000001104
9564111000001100,Diclofenac 1% transdermal patches,9564111000001100
14986011000001103,Diclofenac 4% cutaneous spray,14986011000001103
30318011000001108,Diclofenac 140mg medicated plasters,30318011000001108
37899411000001100,Diclofenac sodium 1% gel,37899411000001100
38853311000001107,Diclofenac 1% gel,38853311000001107
37912611000001101,Diclofenac 1% gel,37912611000001101
38337211000001106,Diclofenac 1% gel,38337211000001106
40335111000001105,Diclofenac 1% gel,40335111000001105
39327711000001100,Diclofenac 1% gel,39327711000001100
37897411000001109,Diclofenac 1% gel,37897411000001109
121111000001107,Pennsaid 16mg/ml cutaneous solution,121111000001107
9563411000001107,Voltarol Gel Patch 1% medicated plasters,9563411000001107
14985611000001100,Mobigel 4% spray,14985611000001100
15638011000001104,Mobigel Paineze 4% spray,15638011000001104
19904411000001104,Voltarol Active 4% spray,19904411000001104
30246811000001104,Voltarol 140mg medicated plasters,30246811000001104
35729311000001101,Flector Tissugel 140mg medicated plasters,35729311000001101
13801711000001101,Generic Goddards Muscle lotion,13801711000001101
14615311000001107,Turpentine liniment,14615311000001107
5225411000001100,Turpentine liniment,5225411000001100
14611111000001108,White liniment,14611111000001108
3715611000001105,White liniment,3715611000001105
3716911000001106,White liniment,3716911000001106
3716411000001103,White liniment,3716411000001103
3716211000001102,White liniment,3716211000001102
3716711000001109,White liniment,3716711000001109
13779211000001101,Goddards Muscle lotion,13779211000001101
8110311000001101,Turpentine oil 35.41% / Acetic acid 10.37% liquid,8110311000001101
8108011000001100,Ellimans Universal Muscle Rub lotion,8108011000001100
347340000,Salicylic acid 2% / Mucopolysaccharide polysulfate 0.2% gel,347340000
346983006,Salicylic acid 2% / Mucopolysaccharide polysulfate 0.2% cream,346983006
537911000001108,Movelat cream,537911000001108
346011000001107,Movelat gel,346011000001107
284211000001109,Movelat Relief cream,284211000001109
640111000001103,Movelat Relief gel,640111000001103
17563111000001108,Generic PR Freeze spray,17563111000001108
8108311000001102,Pentane 40% / Levomenthol 2% spray,8108311000001102
4052911000001104,Menthol 2% gel,4052911000001104
39965211000001101,Generic Deep Freeze Cold spray,39965211000001101
17528811000001103,PR Freeze spray,17528811000001103
8106111000001103,Deep Freeze spray,8106111000001103
4036911000001101,Deep Freeze Cold Gel 2%,4036911000001101
39959711000001104,Deep Freeze Cold spray,39959711000001104
3897511000001103,Generic Ralgex Freeze spray,3897511000001103
3893811000001106,Ralgex Freeze spray,3893811000001106
111141006,VMP previous to 8818811000001101,111141006
330174005,VMP previous to 14614411000001101,330174005
330176007,VMP previous to 14613711000001105,330176007
330177003,VMP previous to 14611511000001104,330177003
330178008,VMP previous to 14615311000001107,330178008
330179000,VMP previous to 14611111000001108,330179000
330206003,VMP previous to 37899511000001101,330206003
330242006,VMP previous to 14609011000001109,330242006
333369005,VMP previous to 14613411000001104,333369005
3602211000001105,VMP previous to 400729005,3602211000001105
41739811000001108,VMP subsequent to 330229006,41739811000001108
41740611000001102,VMP subsequent to 330274004,41740611000001102
41740711000001106,VMP subsequent to 400729005,41740711000001106
41740811000001103,VMP subsequent to 330202001,41740811000001103
41741511000001108,VMP subsequent to 330203006,41741511000001108
41743811000001105,VMP subsequent to 330233004,41743811000001105
41744711000001100,VMP subsequent to 347331004,41744711000001100
41744911000001103,VMP subsequent to 347340000,41744911000001103
41892011000001103,VMP subsequent to 330185007,41892011000001103
41893711000001109,VMP subsequent to 330262003,41893711000001109
41893811000001101,VMP subsequent to 330236007,41893811000001101
41901911000001104,VMP subsequent to 330232009,41901911000001104
41905411000001105,VMP subsequent to 346983006,41905411000001105
42103611000001107,VMP subsequent to 330201008,42103611000001107
42105011000001104,VMP subsequent to 330264002,42105011000001104
42105111000001103,VMP subsequent to 330239000,42105111000001103
