code,term,dmd_id
4930911000001106,Aspirin 300mg orodispersible tablets sugar free,4930911000001106
322233001,Aspirin 150mg suppositories,322233001
716511000001107,Aspirin 150mg suppositories,716511000001107
576411000001100,Aspirin 150mg suppositories,576411000001100
22833911000001102,Aspirin 150mg suppositories,22833911000001102
686211000001101,Aspirin 150mg suppositories,686211000001101
322232006,Aspirin 300mg suppositories,322232006
307411000001109,Aspirin 300mg suppositories,307411000001109
679211000001103,Aspirin 300mg suppositories,679211000001103
22834111000001103,Aspirin 300mg suppositories,22834111000001103
893011000001106,Aspirin 300mg suppositories,893011000001106
443311000001109,Aspirin 300mg suppositories,443311000001109
5145711000001107,Aspirin powder,5145711000001107
5135311000001107,Aspirin powder,5135311000001107
5135611000001102,Aspirin powder,5135611000001102
4897611000001102,Aspirin 500mg granules sachets sugar free,4897611000001102
4660611000001105,Aspirin 300mg effervescent tablets sugar free,4660611000001105
4558011000001103,Aspirin 300mg modified-release tablets,4558011000001103
901211000001107,Caprin 300mg gastro-resistant tablets,901211000001107
183311000001101,Nu-Seals 300 gastro-resistant tablets,183311000001101
4649111000001101,Aspro Clear 300mg effervescent tablets,4649111000001101
4648711000001109,Maximum Strength Aspro Clear 500mg effervescent tablets,4648711000001109
4906811000001106,Disprin Direct 300mg orodispersible tablets,4906811000001106
544911000001101,Disprin 300mg dispersible tablets,544911000001101
4532311000001104,Disprin CV 300mg modified-release tablets,4532311000001104
4890011000001108,Alka Rapid Crystals 500mg granules sachets,4890011000001108
30991911000001109,Boots Aspirin 300mg dispersible tablets,30991911000001109
322307006,Co-codamol 8mg/500mg tablets,322307006
35671811000001104,Co-codamol 8mg/500mg caplets,35671811000001104
30772511000001106,Co-codamol 8mg/500mg caplets,30772511000001106
22633511000001104,Co-codamol 8mg/500mg caplets,22633511000001104
32399311000001108,Co-codamol 8mg/500mg caplets,32399311000001108
11579211000001107,Co-codamol 8mg/500mg caplets,11579211000001107
31920011000001102,Co-codamol 8mg/500mg caplets,31920011000001102
660011000001106,Co-codamol 8mg/500mg tablets,660011000001106
35689011000001101,Co-codamol 8mg/500mg tablets,35689011000001101
165011000001101,Co-codamol 8mg/500mg tablets,165011000001101
585411000001100,Co-codamol 8mg/500mg tablets,585411000001100
15162411000001100,Co-codamol 8mg/500mg tablets,15162411000001100
10398111000001105,Co-codamol 8mg/500mg tablets,10398111000001105
264411000001106,Co-codamol 8mg/500mg tablets,264411000001106
14802711000001106,Co-codamol 8mg/500mg tablets,14802711000001106
15990111000001107,Co-codamol 8mg/500mg tablets,15990111000001107
28984411000001104,Co-codamol 8mg/500mg tablets,28984411000001104
22637011000001101,Co-codamol 8mg/500mg tablets,22637011000001101
809211000001101,Co-codamol 8mg/500mg tablets,809211000001101
244711000001106,Co-codamol 8mg/500mg tablets,244711000001106
7929711000001108,Co-codamol 8mg/500mg tablets,7929711000001108
24033811000001100,Co-codamol 8mg/500mg tablets,24033811000001100
30016911000001107,Co-codamol 8mg/500mg tablets,30016911000001107
38855311000001108,Co-codamol 8mg/500mg tablets,38855311000001108
15367411000001108,Co-codamol 8mg/500mg tablets,15367411000001108
11211000001100,Co-codamol 8mg/500mg tablets,11211000001100
17886211000001106,Co-codamol 8mg/500mg tablets,17886211000001106
15215311000001102,Co-codamol 8mg/500mg tablets,15215311000001102
517411000001109,Co-codamol 8mg/500mg tablets,517411000001109
816111000001101,Co-codamol 8mg/500mg tablets,816111000001101
13746611000001106,Co-codamol 8mg/500mg tablets,13746611000001106
5020311000001105,Co-codamol 8mg/500mg tablets,5020311000001105
330611000001103,Co-codamol 8mg/500mg tablets,330611000001103
22388511000001105,Co-codamol 8mg/500mg tablets,22388511000001105
18145611000001105,Co-codamol 8mg/500mg tablets,18145611000001105
929711000001105,Co-codamol 8mg/500mg tablets,929711000001105
322344006,Co-codamol 8mg/500mg capsules,322344006
13367311000001107,Co-codamol 8mg/500mg capsules,13367311000001107
12872711000001106,Co-codamol 8mg/500mg capsules,12872711000001106
14286711000001102,Co-codamol 8mg/500mg capsules,14286711000001102
15611011000001104,Co-codamol 8mg/500mg capsules,15611011000001104
22633911000001106,Co-codamol 8mg/500mg capsules,22633911000001106
32401911000001104,Co-codamol 8mg/500mg capsules,32401911000001104
40508211000001101,Co-codamol 8mg/500mg capsules,40508211000001101
38854911000001105,Co-codamol 8mg/500mg capsules,38854911000001105
17886511000001109,Co-codamol 8mg/500mg capsules,17886511000001109
29795811000001108,Co-codamol 8mg/500mg capsules,29795811000001108
22010911000001104,Co-codamol 8mg/500mg capsules,22010911000001104
40033711000001109,Co-codamol 8mg/500mg capsules,40033711000001109
322343000,Co-codamol 8mg/500mg effervescent tablets,322343000
5911000001108,Co-codamol 8mg/500mg effervescent tablets,5911000001108
15737811000001102,Co-codamol 8mg/500mg effervescent tablets,15737811000001102
242111000001102,Co-codamol 8mg/500mg effervescent tablets,242111000001102
9788211000001101,Co-codamol 8mg/500mg effervescent tablets,9788211000001101
10900011000001100,Co-codamol 8mg/500mg effervescent tablets,10900011000001100
41143311000001109,Co-codamol 8mg/500mg effervescent tablets,41143311000001109
22634411000001100,Co-codamol 8mg/500mg effervescent tablets,22634411000001100
18067711000001109,Co-codamol 8mg/500mg effervescent tablets,18067711000001109
709211000001103,Co-codamol 8mg/500mg effervescent tablets,709211000001103
17055111000001102,Co-codamol 8mg/500mg effervescent tablets,17055111000001102
30017511000001103,Co-codamol 8mg/500mg effervescent tablets,30017511000001103
38854711000001108,Co-codamol 8mg/500mg effervescent tablets,38854711000001108
15123111000001106,Co-codamol 8mg/500mg effervescent tablets,15123111000001106
23652311000001109,Co-codamol 8mg/500mg effervescent tablets,23652311000001109
928611000001105,Co-codamol 8mg/500mg effervescent tablets,928611000001105
15214611000001106,Co-codamol 8mg/500mg effervescent tablets,15214611000001106
8990311000001104,Co-codamol 8mg/500mg effervescent tablets,8990311000001104
358311000001106,Co-codamol 8mg/500mg effervescent tablets,358311000001106
18870211000001109,Co-codamol 8mg/500mg effervescent tablets,18870211000001109
566311000001104,Co-codamol 8mg/500mg effervescent tablets,566311000001104
22032011000001109,Co-codamol 8mg/500mg effervescent tablets,22032011000001109
394411000001102,Co-codamol 8mg/500mg effervescent tablets,394411000001102
322366004,Co-codamol 30mg/500mg capsules,322366004
727611000001100,Co-codamol 30mg/500mg capsules,727611000001100
11005911000001106,Co-codamol 30mg/500mg capsules,11005911000001106
16425811000001104,Co-codamol 30mg/500mg capsules,16425811000001104
8825111000001108,Co-codamol 30mg/500mg capsules,8825111000001108
14116311000001101,Co-codamol 30mg/500mg capsules,14116311000001101
22633711000001109,Co-codamol 30mg/500mg capsules,22633711000001109
9480411000001107,Co-codamol 30mg/500mg capsules,9480411000001107
4006711000001107,Co-codamol 30mg/500mg capsules,4006711000001107
38859811000001101,Co-codamol 30mg/500mg capsules,38859811000001101
17886711000001104,Co-codamol 30mg/500mg capsules,17886711000001104
15080211000001109,Co-codamol 30mg/500mg capsules,15080211000001109
9626911000001109,Co-codamol 30mg/500mg capsules,9626911000001109
9479611000001105,Co-codamol 30mg/500mg capsules,9479611000001105
22011311000001105,Co-codamol 30mg/500mg capsules,22011311000001105
10822611000001105,Co-codamol 30mg/500mg capsules,10822611000001105
322365000,Co-codamol 30mg/500mg effervescent tablets,322365000
7382511000001107,Co-codamol 30mg/500mg effervescent tablets,7382511000001107
40562211000001102,Co-codamol 30mg/500mg effervescent tablets,40562211000001102
15447311000001100,Co-codamol 30mg/500mg effervescent tablets,15447311000001100
20352211000001105,Co-codamol 30mg/500mg effervescent tablets,20352211000001105
5468911000001108,Co-codamol 30mg/500mg effervescent tablets,5468911000001108
11403111000001102,Co-codamol 30mg/500mg effervescent tablets,11403111000001102
41145311000001105,Co-codamol 30mg/500mg effervescent tablets,41145311000001105
22634611000001102,Co-codamol 30mg/500mg effervescent tablets,22634611000001102
18068111000001109,Co-codamol 30mg/500mg effervescent tablets,18068111000001109
5628211000001108,Co-codamol 30mg/500mg effervescent tablets,5628211000001108
30017711000001108,Co-codamol 30mg/500mg effervescent tablets,30017711000001108
38858911000001103,Co-codamol 30mg/500mg effervescent tablets,38858911000001103
17886911000001102,Co-codamol 30mg/500mg effervescent tablets,17886911000001102
15093111000001109,Co-codamol 30mg/500mg effervescent tablets,15093111000001109
14167611000001107,Co-codamol 30mg/500mg effervescent tablets,14167611000001107
31008611000001109,Co-codamol 30mg/500mg effervescent tablets,31008611000001109
9554511000001103,Co-codamol 30mg/500mg effervescent tablets,9554511000001103
22032611000001102,Co-codamol 30mg/500mg effervescent tablets,22032611000001102
15969011000001100,Co-codamol 30mg/500mg effervescent tablets,15969011000001100
5468611000001102,Co-codamol 30mg/500mg effervescent tablets,5468611000001102
322341003,Co-codamol 30mg/500mg tablets,322341003
22785311000001107,Co-codamol 30mg/500mg caplets,22785311000001107
23260511000001108,Co-codamol 30mg/500mg caplets,23260511000001108
22786711000001103,Co-codamol 30mg/500mg caplets,22786711000001103
20545311000001107,Co-codamol 30mg/500mg caplets,20545311000001107
22633311000001105,Co-codamol 30mg/500mg caplets,22633311000001105
22393711000001105,Co-codamol 30mg/500mg caplets,22393711000001105
8095111000001103,Co-codamol 30mg/500mg caplets,8095111000001103
30029611000001102,Co-codamol 30mg/500mg caplets,30029611000001102
38858011000001102,Co-codamol 30mg/500mg caplets,38858011000001102
23651811000001109,Co-codamol 30mg/500mg caplets,23651811000001109
22010711000001101,Co-codamol 30mg/500mg caplets,22010711000001101
32474211000001102,Co-codamol 30mg/500mg caplets,32474211000001102
549811000001105,Co-codamol 30mg/500mg tablets,549811000001105
9604211000001103,Co-codamol 30mg/500mg tablets,9604211000001103
292811000001100,Co-codamol 30mg/500mg tablets,292811000001100
9788511000001103,Co-codamol 30mg/500mg tablets,9788511000001103
10398311000001107,Co-codamol 30mg/500mg tablets,10398311000001107
21032311000001106,Co-codamol 30mg/500mg tablets,21032311000001106
22636411000001108,Co-codamol 30mg/500mg tablets,22636411000001108
4868911000001106,Co-codamol 30mg/500mg tablets,4868911000001106
188911000001105,Co-codamol 30mg/500mg tablets,188911000001105
24033511000001103,Co-codamol 30mg/500mg tablets,24033511000001103
30017211000001101,Co-codamol 30mg/500mg tablets,30017211000001101
38857311000001100,Co-codamol 30mg/500mg tablets,38857311000001100
17887211000001108,Co-codamol 30mg/500mg tablets,17887211000001108
7259811000001100,Co-codamol 30mg/500mg tablets,7259811000001100
29795511000001105,Co-codamol 30mg/500mg tablets,29795511000001105
9627111000001109,Co-codamol 30mg/500mg tablets,9627111000001109
36860511000001106,Co-codamol 30mg/500mg tablets,36860511000001106
9326411000001107,Co-codamol 30mg/500mg tablets,9326411000001107
22034211000001108,Co-codamol 30mg/500mg tablets,22034211000001108
352411000001101,Co-codamol 30mg/500mg tablets,352411000001101
855111000001101,Co-codamol 30mg/500mg tablets,855111000001101
3805611000001109,Co-codamol 15mg/500mg tablets,3805611000001109
17879911000001100,Co-codamol 15mg/500mg tablets,17879911000001100
34035211000001101,Co-codamol 15mg/500mg tablets,34035211000001101
19794111000001101,Co-codamol 15mg/500mg tablets,19794111000001101
22636211000001109,Co-codamol 15mg/500mg tablets,22636211000001109
29988011000001102,Co-codamol 15mg/500mg tablets,29988011000001102
32402911000001105,Co-codamol 15mg/500mg tablets,32402911000001105
38854411000001102,Co-codamol 15mg/500mg tablets,38854411000001102
36042211000001103,Co-codamol 15mg/500mg tablets,36042211000001103
22033611000001107,Co-codamol 15mg/500mg tablets,22033611000001107
20913611000001104,Co-codamol 15mg/500mg tablets,20913611000001104
322379008,Co-codamol 12.8mg/500mg tablets,322379008
322323006,Co-codamol 30mg/500mg effervescent powder sachets sugar free,322323006
322325004,Co-codamol 60mg/1000mg effervescent powder sachets sugar free,322325004
13892811000001102,Co-codamol 8mg/500mg/5ml oral solution,13892811000001102
13892911000001107,Co-codamol 8mg/500mg/5ml oral suspension,13892911000001107
13886911000001105,Co-codamol 8mg/500mg/5ml oral solution,13886911000001105
13883111000001102,Co-codamol 8mg/500mg/5ml oral suspension,13883111000001102
19200211000001107,Co-codamol 15mg/500mg capsules,19200211000001107
34626511000001100,Co-codamol 15mg/500mg capsules,34626511000001100
34710111000001105,Co-codamol 15mg/500mg capsules,34710111000001105
37229711000001109,Co-codamol 15mg/500mg capsules,37229711000001109
34611011000001105,Co-codamol 15mg/500mg capsules,34611011000001105
38858411000001106,Co-codamol 15mg/500mg capsules,38858411000001106
19230711000001108,Co-codamol 15mg/500mg effervescent tablets sugar free,19230711000001108
40439211000001105,Co-codamol 15mg/500mg effervescent tablets sugar free,40439211000001105
40246711000001106,Co-codamol 15mg/500mg effervescent tablets sugar free,40246711000001106
34625311000001101,Co-codamol 60mg/1000mg tablets,34625311000001101
34782811000001100,Co-codamol 60mg/1000mg tablets,34782811000001100
34617911000001101,Co-codamol 60mg/1000mg tablets,34617911000001101
36861011000001107,Co-codamol 60mg/1000mg tablets,36861011000001107
38063911000001100,Co-codamol 30mg/500mg/5ml oral solution sugar free,38063911000001100
38561311000001100,Co-codamol 30mg/500mg/5ml oral solution sugar free,38561311000001100
38848711000001102,Co-codamol 30mg/500mg/5ml oral solution sugar free,38848711000001102
37929611000001101,Co-codamol 30mg/500mg/5ml oral solution sugar free,37929611000001101
38555211000001104,Co-codamol 8mg/500mg effervescent tablets sugar free,38555211000001104
38741511000001100,Co-codamol 8mg/500mg effervescent tablets sugar free,38741511000001100
38525011000001108,Co-codamol 8mg/500mg effervescent tablets sugar free,38525011000001108
772811000001100,Paracodol 8mg/500mg capsules,772811000001100
655311000001106,Paracodol 8mg/500mg effervescent tablets,655311000001106
9475011000001100,Migraine Relief 8mg/500mg capsules,9475011000001100
360311000001104,Tylex 30mg/500mg capsules,360311000001104
68111000001102,Tylex 30mg/500mg effervescent tablets,68111000001102
10411000001105,Solpadol 30mg/500mg effervescent tablets,10411000001105
341211000001105,Solpadol 30mg/500mg caplets,341211000001105
247311000001103,Solpadol 30mg/500mg capsules,247311000001103
232711000001100,Kapake 30mg/500mg tablets,232711000001100
3253711000001104,Kapake Insts 30mg/500mg effervescent powder sachets,3253711000001104
3251511000001105,Kapake Insts 60mg/1000mg effervescent powder sachets,3251511000001105
737111000001106,Kapake 30mg/500mg capsules,737111000001106
7336011000001106,Kapake 30mg/500mg effervescent tablets,7336011000001106
17572011000001107,Kapake 15mg/500mg tablets,17572011000001107
841911000001103,Panadol Ultra 12.8mg/500mg tablets,841911000001103
604311000001102,Solpadeine Max 12.8mg/500mg tablets,604311000001102
98711000001103,Medocodene 30mg/500mg capsules,98711000001103
9529311000001109,Medocodene 30mg/500mg effervescent tablets,9529311000001109
75011000001100,Zapain 30mg/500mg tablets,75011000001100
314111000001106,Zapain 30mg/500mg capsules,314111000001106
3803111000001102,Codipar 15mg/500mg tablets,3803111000001102
19191911000001105,Codipar 15mg/500mg capsules,19191911000001105
19207211000001106,Codipar 15mg/500mg effervescent tablets,19207211000001106
10898611000001100,Feminax Period Pain capsules,10898611000001100
3359711000001105,Migraleve Yellow tablets,3359711000001105
35579011000001104,Emcozin 30mg/500mg tablets,35579011000001104
40248011000001108,Zipamol Plus 8mg/500mg effervescent tablets,40248011000001108
21636411000001107,Paracetamol 500mg/5ml oral suspension sugar free,21636411000001107
22105511000001109,Paracetamol 500mg/5ml oral suspension (Royal Preston Hospital mucilage formula),22105511000001109
21926911000001101,Paracetamol 500mg/5ml oral suspension sugar free,21926911000001101
21697111000001109,Paracetamol 500mg/5ml oral suspension sugar free,21697111000001109
30072111000001100,Paracetamol 500mg/5ml oral suspension sugar free,30072111000001100
39173211000001109,Paracetamol 500mg/5ml oral suspension sugar free,39173211000001109
21610111000001109,Paracetamol 500mg/5ml oral suspension sugar free,21610111000001109
39025411000001104,Paracetamol 120mg/5ml oral solution paediatric sugar free,39025411000001104
818911000001104,Paracetamol 120mg/5ml oral solution paediatric sugar free,818911000001104
182211000001103,Paracetamol 120mg/5ml oral solution paediatric sugar free,182211000001103
110311000001109,Paracetamol 120mg/5ml oral solution paediatric sugar free,110311000001109
755411000001108,Paracetamol 120mg/5ml oral solution paediatric sugar free,755411000001108
39071111000001106,Paracetamol 120mg/5ml oral solution paediatric sugar free,39071111000001106
18953511000001106,Paracetamol 120mg/5ml oral solution paediatric sugar free,18953511000001106
14786111000001108,Paracetamol 120mg/5ml oral solution paediatric sugar free,14786111000001108
15154211000001103,Paracetamol 120mg/5ml oral solution paediatric sugar free,15154211000001103
21838411000001103,Paracetamol 120mg/5ml oral solution paediatric sugar free,21838411000001103
8175611000001105,Paracetamol 240mg oral powder sachets sugar free,8175611000001105
322280009,Paracetamol 500mg capsules,322280009
558911000001105,Paracetamol 500mg capsules,558911000001105
12056911000001109,Paracetamol 500mg capsules,12056911000001109
551011000001100,Paracetamol 500mg capsules,551011000001100
19742711000001103,Paracetamol 500mg capsules,19742711000001103
10437111000001108,Paracetamol 500mg capsules,10437111000001108
483511000001108,Paracetamol 500mg capsules,483511000001108
41091811000001104,Paracetamol 500mg capsules,41091811000001104
14784211000001107,Paracetamol 500mg capsules,14784211000001107
16062811000001106,Paracetamol 500mg capsules,16062811000001106
30071811000001103,Paracetamol 500mg capsules,30071811000001103
10299411000001103,Paracetamol 500mg capsules,10299411000001103
18749411000001100,Paracetamol 500mg capsules,18749411000001100
2832111000001108,Paracetamol 500mg capsules,2832111000001108
7924311000001108,Paracetamol 500mg capsules,7924311000001108
30844311000001108,Paracetamol 500mg capsules,30844311000001108
39171511000001108,Paracetamol 500mg capsules,39171511000001108
40865111000001102,Paracetamol 500mg capsules,40865111000001102
17952711000001102,Paracetamol 500mg capsules,17952711000001102
37246611000001106,Paracetamol 500mg capsules,37246611000001106
15154511000001100,Paracetamol 500mg capsules,15154511000001100
10275111000001101,Paracetamol 500mg capsules,10275111000001101
21837011000001106,Paracetamol 500mg capsules,21837011000001106
16455411000001102,Paracetamol 500mg capsules,16455411000001102
573411000001105,Paracetamol 500mg capsules,573411000001105
322238005,Paracetamol 120mg/5ml oral solution paediatric,322238005
630011000001103,Paracetamol 120mg/5ml oral solution paediatric,630011000001103
332311000001107,Paracetamol 120mg/5ml oral solution paediatric,332311000001107
911511000001108,Paracetamol 120mg/5ml oral solution paediatric,911511000001108
190011000001105,Paracetamol 120mg/5ml oral solution paediatric,190011000001105
322239002,Paracetamol 250mg/5ml oral suspension,322239002
228811000001108,Paracetamol 250mg/5ml oral suspension,228811000001108
160311000001105,Paracetamol 250mg/5ml oral suspension,160311000001105
37771411000001107,Paracetamol 250mg/5ml oral suspension,37771411000001107
690011000001109,Paracetamol 250mg/5ml oral suspension,690011000001109
39172611000001101,Paracetamol 250mg/5ml oral suspension,39172611000001101
16743011000001104,Paracetamol 250mg/5ml oral suspension,16743011000001104
21839611000001109,Paracetamol 250mg/5ml oral suspension,21839611000001109
322277008,Paracetamol 120mg/5ml oral suspension paediatric,322277008
19575511000001104,Paracetamol 120mg/5ml oral suspension paediatric,19575511000001104
74411000001108,Paracetamol 120mg/5ml oral suspension paediatric,74411000001108
37767411000001109,Paracetamol 120mg/5ml oral suspension paediatric,37767411000001109
747411000001100,Paracetamol 120mg/5ml oral suspension paediatric,747411000001100
16742511000001100,Paracetamol 120mg/5ml oral suspension paediatric,16742511000001100
21839311000001104,Paracetamol 120mg/5ml oral suspension paediatric,21839311000001104
3559811000001104,Paracetamol 120mg/5ml oral suspension 5ml sachets sugar free,3559811000001104
322236009,Paracetamol 500mg tablets,322236009
171811000001104,Paracetamol 500mg caplets,171811000001104
23261311000001107,Paracetamol 500mg caplets,23261311000001107
35215611000001105,Paracetamol 500mg caplets,35215611000001105
5869211000001101,Paracetamol 500mg caplets,5869211000001101
835911000001102,Paracetamol 500mg caplets,835911000001102
9802911000001108,Paracetamol 500mg caplets,9802911000001108
24390111000001109,Paracetamol 500mg caplets,24390111000001109
28985611000001100,Paracetamol 500mg caplets,28985611000001100
26855011000001102,Paracetamol 500mg caplets,26855011000001102
24158311000001109,Paracetamol 500mg caplets,24158311000001109
17307511000001105,Paracetamol 500mg caplets,17307511000001105
12911000001103,Paracetamol 500mg caplets,12911000001103
25884811000001100,Paracetamol 500mg caplets,25884811000001100
22394511000001102,Paracetamol 500mg caplets,22394511000001102
617911000001105,Paracetamol 500mg caplets,617911000001105
7920911000001104,Paracetamol 500mg caplets,7920911000001104
30845011000001109,Paracetamol 500mg caplets,30845011000001109
39071411000001101,Paracetamol 500mg caplets,39071411000001101
24585211000001108,Paracetamol 500mg caplets,24585211000001108
17952311000001101,Paracetamol 500mg caplets,17952311000001101
14785311000001100,Paracetamol 500mg caplets,14785311000001100
29977111000001109,Paracetamol 500mg caplets,29977111000001109
3323811000001103,Paracetamol 500mg caplets,3323811000001103
13429711000001102,Paracetamol 500mg caplets,13429711000001102
21835911000001100,Paracetamol 500mg caplets,21835911000001100
9471111000001101,Paracetamol 500mg caplets,9471111000001101
668711000001105,Paracetamol 500mg caplets,668711000001105
382911000001102,Paracetamol 500mg tablets,382911000001102
