code,term
807761000000102,Migraine induced by oestrogen contraceptive
808291000000103,Infrequent episodic tension-type headache
808321000000108,Frequent episodic tension-type headache
808331000000105,Chronic tension-type headache
808351000000103,Paroxysmal hemicrania
808361000000100,Benign cough headache
808371000000107,Benign exertion headache
808511000000105,Headache associated with sexual activity
808521000000104,Trigeminal autonomic cephalalgia
81016008,Optic disc structure
82272006,Common cold
83351003,Basilar migraine
83921000119106,"Complex regional pain syndrome, Type I, of head and/or trunk"
85641006,Hemianencephaly
869081000000101,Insertion of drain into head using cone beam computed tomography guidance
86925001,Ocular headache
870627004,Migraine therapy caloric vestibular stimulation
87511001,Giant cell arteritis
87951000000103,Migraine prophylaxis
919501000000108,Head movement aggravates symptom
919511000000105,Head movement aggravates symptom 
95418008,Muscle spasms of head AND/OR neck
95653008,Acute confusional migraine
95654002,Chronic paroxysmal hemicrania
95655001,Ophthalmic migraine
95656000,Familial hemiplegic migraine
95657009,Chronic mixed headache syndrome
95658004,Cough headache syndrome
95660002,Thunderclap headache
