code,term,dmd_id
33311000001100,Chlordiazepoxide 10mg tablets,33311000001100
23817311000001108,Chlordiazepoxide 10mg tablets,23817311000001108
11014911000001109,Chlordiazepoxide 10mg tablets,11014911000001109
17855811000001105,Chlordiazepoxide 10mg tablets,17855811000001105
21837211000001101,Chlordiazepoxide 10mg tablets,21837211000001101
321247000,Chlordiazepoxide 5mg capsules,321247000
299111000001103,Chlordiazepoxide 5mg capsules,299111000001103
620311000001103,Chlordiazepoxide 5mg capsules,620311000001103
202211000001104,Chlordiazepoxide 5mg capsules,202211000001104
28923011000001103,Chlordiazepoxide 5mg capsules,28923011000001103
23816311000001105,Chlordiazepoxide 5mg capsules,23816311000001105
11012911000001100,Chlordiazepoxide 5mg capsules,11012911000001100
47111000001109,Chlordiazepoxide 5mg capsules,47111000001109
38829911000001105,Chlordiazepoxide 5mg capsules,38829911000001105
17855011000001104,Chlordiazepoxide 5mg capsules,17855011000001104
3696011000001104,Chlordiazepoxide 5mg capsules,3696011000001104
7487311000001107,Chlordiazepoxide 5mg capsules,7487311000001107
15075311000001103,Chlordiazepoxide 5mg capsules,15075311000001103
21834311000001100,Chlordiazepoxide 5mg capsules,21834311000001100
321248005,Chlordiazepoxide 10mg capsules,321248005
610411000001101,Chlordiazepoxide 10mg capsules,610411000001101
805211000001104,Chlordiazepoxide 10mg capsules,805211000001104
679411000001104,Chlordiazepoxide 10mg capsules,679411000001104
28923211000001108,Chlordiazepoxide 10mg capsules,28923211000001108
23815311000001100,Chlordiazepoxide 10mg capsules,23815311000001100
11013611000001101,Chlordiazepoxide 10mg capsules,11013611000001101
688011000001105,Chlordiazepoxide 10mg capsules,688011000001105
30013111000001104,Chlordiazepoxide 10mg capsules,30013111000001104
38829611000001104,Chlordiazepoxide 10mg capsules,38829611000001104
17855311000001101,Chlordiazepoxide 10mg capsules,17855311000001101
3696311000001101,Chlordiazepoxide 10mg capsules,3696311000001101
7487911000001108,Chlordiazepoxide 10mg capsules,7487911000001108
15075111000001100,Chlordiazepoxide 10mg capsules,15075111000001100
21836311000001106,Chlordiazepoxide 10mg capsules,21836311000001106
12423711000001105,Chlordiazepoxide 4mg/5ml oral solution,12423711000001105
12423811000001102,Chlordiazepoxide 4mg/5ml oral suspension,12423811000001102
12406911000001106,Chlordiazepoxide 4mg/5ml oral solution,12406911000001106
12405811000001109,Chlordiazepoxide 4mg/5ml oral suspension,12405811000001109
8358211000001107,Chlordiazepoxide 5mg/5ml oral suspension,8358211000001107
8337411000001108,Chlordiazepoxide 5mg/5ml oral suspension,8337411000001108
12423511000001100,Chlordiazepoxide 10mg/5ml oral solution,12423511000001100
12423611000001101,Chlordiazepoxide 10mg/5ml oral suspension,12423611000001101
12404111000001101,Chlordiazepoxide 10mg/5ml oral solution,12404111000001101
12402811000001102,Chlordiazepoxide 10mg/5ml oral suspension,12402811000001102
16174011000001109,Chlordiazepoxide 2.5mg/5ml oral solution,16174011000001109
16174111000001105,Chlordiazepoxide 2.5mg/5ml oral suspension,16174111000001105
16133911000001109,Chlordiazepoxide 2.5mg/5ml oral solution,16133911000001109
16134611000001100,Chlordiazepoxide 2.5mg/5ml oral suspension,16134611000001100
849211000001108,Librium 5mg capsules,849211000001108
218811000001104,Librium 10mg capsules,218811000001104
204011000001103,Tropium 5mg tablets,204011000001103
153811000001102,Tropium 10mg tablets,153811000001102
511311000001108,Tropium 10mg capsules,511311000001108
307711000001103,Tropium 5mg capsules,307711000001103
321246009,Bromazepam 3mg tablets,321246009
18503911000001101,Bromazepam 3mg tablets,18503911000001101
8792711000001108,Diazepam 10mg/5ml oral solution,8792711000001108
22328211000001103,Diazepam 10mg/5ml oral solution,22328211000001103
8781111000001101,Diazepam 10mg/5ml oral solution,8781111000001101
321199006,Diazepam 2mg/5ml oral solution,321199006
753911000001101,Diazepam 2mg/5ml oral solution,753911000001101
8892111000001109,Diazepam 2mg/5ml oral solution,8892111000001109
11248711000001102,Diazepam 2mg/5ml oral solution,11248711000001102
182011000001108,Diazepam 2mg/5ml oral solution,182011000001108
15106611000001102,Diazepam 2mg/5ml oral solution,15106611000001102
36097611000001105,Diazepam 10mg/2ml solution for injection ampoules,36097611000001105
434211000001102,Diazepam 10mg/2ml solution for injection ampoules,434211000001102
155811000001103,Diazepam 10mg/2ml solution for injection ampoules,155811000001103
687511000001101,Diazepam 10mg/2ml solution for injection ampoules,687511000001101
5083111000001106,Diazepam 10mg/2ml solution for injection ampoules,5083111000001106
39709411000001106,Diazepam 5mg/2.5ml rectal solution tube,39709411000001106
636111000001104,Diazepam 5mg/2.5ml rectal solution tube,636111000001104
40612111000001103,Diazepam 5mg/2.5ml rectal solution tube,40612111000001103
463611000001105,Diazepam 5mg/2.5ml rectal solution tube,463611000001105
22198211000001101,Diazepam 5mg/2.5ml rectal solution tube,22198211000001101
707111000001103,Diazepam 5mg/2.5ml rectal solution tube,707111000001103
29804711000001104,Diazepam 5mg/2.5ml rectal solution tube,29804711000001104
121611000001104,Diazepam 5mg/2.5ml rectal solution tube,121611000001104
323074003,Diazepam 10mg/2.5ml rectal solution tube,323074003
343011000001104,Diazepam 10mg/2.5ml rectal solution tube,343011000001104
40611011000001107,Diazepam 10mg/2.5ml rectal solution tube,40611011000001107
885611000001101,Diazepam 10mg/2.5ml rectal solution tube,885611000001101
22198411000001102,Diazepam 10mg/2.5ml rectal solution tube,22198411000001102
75811000001106,Diazepam 10mg/2.5ml rectal solution tube,75811000001106
29804511000001109,Diazepam 10mg/2.5ml rectal solution tube,29804511000001109
321196004,Diazepam 2mg tablets,321196004
889411000001101,Diazepam 2mg tablets,889411000001101
790811000001109,Diazepam 2mg tablets,790811000001109
28611000001100,Diazepam 2mg tablets,28611000001100
9790311000001108,Diazepam 2mg tablets,9790311000001108
10400111000001101,Diazepam 2mg tablets,10400111000001101
28922011000001107,Diazepam 2mg tablets,28922011000001107
13577011000001103,Diazepam 2mg tablets,13577011000001103
11019911000001105,Diazepam 2mg tablets,11019911000001105
52211000001103,Diazepam 2mg tablets,52211000001103
708811000001109,Diazepam 2mg tablets,708811000001109
30021611000001103,Diazepam 2mg tablets,30021611000001103
38868111000001106,Diazepam 2mg tablets,38868111000001106
18107111000001104,Diazepam 2mg tablets,18107111000001104
463011000001103,Diazepam 2mg tablets,463011000001103
125411000001104,Diazepam 2mg tablets,125411000001104
15081411000001104,Diazepam 2mg tablets,15081411000001104
17196711000001107,Diazepam 2mg tablets,17196711000001107
223511000001101,Diazepam 2mg tablets,223511000001101
790211000001108,Diazepam 2mg tablets,790211000001108
849711000001101,Diazepam 2mg tablets,849711000001101
21925411000001100,Diazepam 2mg tablets,21925411000001100
13937911000001108,Diazepam 2mg tablets,13937911000001108
321197008,Diazepam 5mg tablets,321197008
224211000001101,Diazepam 5mg tablets,224211000001101
61811000001103,Diazepam 5mg tablets,61811000001103
521111000001100,Diazepam 5mg tablets,521111000001100
9790611000001103,Diazepam 5mg tablets,9790611000001103
10400411000001106,Diazepam 5mg tablets,10400411000001106
28921811000001105,Diazepam 5mg tablets,28921811000001105
13577211000001108,Diazepam 5mg tablets,13577211000001108
11020111000001108,Diazepam 5mg tablets,11020111000001108
833711000001100,Diazepam 5mg tablets,833711000001100
644911000001105,Diazepam 5mg tablets,644911000001105
30022111000001101,Diazepam 5mg tablets,30022111000001101
38869111000001104,Diazepam 5mg tablets,38869111000001104
18107311000001102,Diazepam 5mg tablets,18107311000001102
924411000001103,Diazepam 5mg tablets,924411000001103
10286311000001104,Diazepam 5mg tablets,10286311000001104
213011000001103,Diazepam 5mg tablets,213011000001103
15081611000001101,Diazepam 5mg tablets,15081611000001101
17197011000001108,Diazepam 5mg tablets,17197011000001108
647011000001103,Diazepam 5mg tablets,647011000001103
606511000001102,Diazepam 5mg tablets,606511000001102
21925611000001102,Diazepam 5mg tablets,21925611000001102
13938111000001106,Diazepam 5mg tablets,13938111000001106
321198003,Diazepam 10mg tablets,321198003
734911000001103,Diazepam 10mg tablets,734911000001103
486211000001103,Diazepam 10mg tablets,486211000001103
433011000001105,Diazepam 10mg tablets,433011000001105
9790811000001104,Diazepam 10mg tablets,9790811000001104
10400711000001100,Diazepam 10mg tablets,10400711000001100
28922211000001102,Diazepam 10mg tablets,28922211000001102
23861111000001100,Diazepam 10mg tablets,23861111000001100
11020311000001105,Diazepam 10mg tablets,11020311000001105
230211000001106,Diazepam 10mg tablets,230211000001106
305211000001102,Diazepam 10mg tablets,305211000001102
37057611000001101,Diazepam 10mg tablets,37057611000001101
38867711000001106,Diazepam 10mg tablets,38867711000001106
18107511000001108,Diazepam 10mg tablets,18107511000001108
253911000001109,Diazepam 10mg tablets,253911000001109
29804111000001100,Diazepam 10mg tablets,29804111000001100
17197311000001106,Diazepam 10mg tablets,17197311000001106
366511000001107,Diazepam 10mg tablets,366511000001107
878511000001104,Diazepam 10mg tablets,878511000001104
21925811000001103,Diazepam 10mg tablets,21925811000001103
13938311000001108,Diazepam 10mg tablets,13938311000001108
36097511000001106,Diazepam 10mg/2ml emulsion for injection ampoules,36097511000001106
38894311000001101,Diazepam 2mg/5ml oral solution sugar free,38894311000001101
19571011000001105,Diazepam 2mg/5ml oral solution sugar free,19571011000001105
9765211000001106,Diazepam 2mg/5ml oral solution sugar free,9765211000001106
28972511000001100,Diazepam 2mg/5ml oral solution sugar free,28972511000001100
30762111000001108,Diazepam 2mg/5ml oral solution sugar free,30762111000001108
37297811000001102,Diazepam 2mg/5ml oral solution sugar free,37297811000001102
30850511000001109,Diazepam 2mg/5ml oral solution sugar free,30850511000001109
38869411000001109,Diazepam 2mg/5ml oral solution sugar free,38869411000001109
321238008,Diazepam 10mg suppositories,321238008
27320211000001103,Diazepam 10mg suppositories,27320211000001103
8792811000001100,Diazepam 1mg/5ml oral solution,8792811000001100
8781511000001105,Diazepam 1mg/5ml oral solution,8781511000001105
426016003,Diazepam 25mg/5ml oral solution,426016003
8780811000001100,Diazepam 25mg/5ml oral solution,8780811000001100
323069006,Diazepam 2.5mg/1.25ml rectal solution tube,323069006
321203006,Diazepam 5mg/5ml oral solution,321203006
109111000001104,Diazepam 5mg/5ml oral solution,109111000001104
22326511000001101,Diazepam 5mg/5ml oral solution,22326511000001101
798311000001103,Diazepam 5mg/5ml oral solution,798311000001103
8792911000001105,Diazepam 2.5mg/5ml oral solution,8792911000001105
8780511000001103,Diazepam 2.5mg/5ml oral solution,8780511000001103
22374911000001101,Diazepam 15mg/5ml oral solution,22374911000001101
22371411000001107,Diazepam 15mg/5ml oral solution,22371411000001107
19677811000001102,Diazepam 2mg/5ml oral suspension,19677811000001102
32903011000001104,Diazepam 2mg/5ml oral suspension,32903011000001104
32782211000001108,Diazepam 2mg/5ml oral suspension,32782211000001108
40337711000001100,Diazepam 2mg/5ml oral suspension,40337711000001100
32635111000001108,Diazepam 2mg/5ml oral suspension,32635111000001108
19674911000001101,Diazepam 2mg/5ml oral suspension,19674911000001101
32654611000001100,Diazepam 5mg/5ml oral suspension,32654611000001100
32903211000001109,Diazepam 5mg/5ml oral suspension,32903211000001109
32635511000001104,Diazepam 5mg/5ml oral suspension,32635511000001104
13893211000001109,Diazepam 10mg/5ml oral suspension,13893211000001109
13883811000001109,Diazepam 10mg/5ml oral suspension,13883811000001109
3971111000001102,Diazemuls 10mg/2ml emulsion for injection ampoules,3971111000001102
82011000001104,Stesolid 5mg rectal tube,82011000001104
142611000001108,Stesolid 10mg rectal tube,142611000001108
3824311000001107,Valclair 10mg suppositories,3824311000001107
603811000001108,Diazepam 5mg RecTubes,603811000001108
26811000001102,Diazepam 10mg RecTubes,26811000001102
283311000001103,Diazepam 2.5mg RecTubes,283311000001103
9106811000001108,Tensium 10mg tablets,9106811000001108
9107211000001109,Tensium 2mg tablets,9107211000001109
36040511000001101,Lorazepam 4mg/1ml solution for injection ampoules,36040511000001101
39502711000001107,Lorazepam 4mg/1ml solution for injection ampoules,39502711000001107
321294008,Lorazepam 1mg tablets,321294008
295711000001104,Lorazepam 1mg tablets,295711000001104
15434211000001100,Lorazepam 1mg tablets,15434211000001100
814311000001105,Lorazepam 1mg tablets,814311000001105
13403911000001105,Lorazepam 1mg tablets,13403911000001105
37899711000001106,Lorazepam 1mg tablets,37899711000001106
10387311000001105,Lorazepam 1mg tablets,10387311000001105
24370411000001108,Lorazepam 1mg tablets,24370411000001108
20324811000001104,Lorazepam 1mg tablets,20324811000001104
917211000001100,Lorazepam 1mg tablets,917211000001100
701811000001103,Lorazepam 1mg tablets,701811000001103
37119211000001108,Lorazepam 1mg tablets,37119211000001108
39029911000001109,Lorazepam 1mg tablets,39029911000001109
24134311000001103,Lorazepam 1mg tablets,24134311000001103
17938411000001106,Lorazepam 1mg tablets,17938411000001106
12533011000001103,Lorazepam 1mg tablets,12533011000001103
29896911000001107,Lorazepam 1mg tablets,29896911000001107
842411000001101,Lorazepam 1mg tablets,842411000001101
9480811000001109,Lorazepam 1mg tablets,9480811000001109
22073811000001109,Lorazepam 1mg tablets,22073811000001109
321295009,Lorazepam 2.5mg tablets,321295009
771611000001105,Lorazepam 2.5mg tablets,771611000001105
15434411000001101,Lorazepam 2.5mg tablets,15434411000001101
115511000001108,Lorazepam 2.5mg tablets,115511000001108
13403411000001102,Lorazepam 2.5mg tablets,13403411000001102
37904511000001107,Lorazepam 2.5mg tablets,37904511000001107
10389311000001100,Lorazepam 2.5mg tablets,10389311000001100
24370611000001106,Lorazepam 2.5mg tablets,24370611000001106
20325111000001105,Lorazepam 2.5mg tablets,20325111000001105
845311000001102,Lorazepam 2.5mg tablets,845311000001102
585511000001101,Lorazepam 2.5mg tablets,585511000001101
39030511000001107,Lorazepam 2.5mg tablets,39030511000001107
24134611000001108,Lorazepam 2.5mg tablets,24134611000001108
17938611000001109,Lorazepam 2.5mg tablets,17938611000001109
12533211000001108,Lorazepam 2.5mg tablets,12533211000001108
15108811000001102,Lorazepam 2.5mg tablets,15108811000001102
478511000001108,Lorazepam 2.5mg tablets,478511000001108
9481211000001102,Lorazepam 2.5mg tablets,9481211000001102
22074011000001101,Lorazepam 2.5mg tablets,22074011000001101
377147002,Lorazepam 500microgram tablets,377147002
37480811000001104,Lorazepam 500microgram tablets,37480811000001104
37230311000001103,Lorazepam 500microgram tablets,37230311000001103
37660711000001108,Lorazepam 500microgram tablets,37660711000001108
40361211000001107,Lorazepam 500microgram tablets,40361211000001107
40325611000001100,Lorazepam 500microgram tablets,40325611000001100
8659111000001104,Lorazepam 250micrograms/5ml oral solution,8659111000001104
8659211000001105,Lorazepam 250micrograms/5ml oral suspension,8659211000001105
8597211000001104,Lorazepam 250micrograms/5ml oral solution,8597211000001104
8597711000001106,Lorazepam 250micrograms/5ml oral suspension,8597711000001106
8659911000001101,Lorazepam 5mg/5ml oral solution,8659911000001101
8660011000001104,Lorazepam 5mg/5ml oral suspension,8660011000001104
8599111000001104,Lorazepam 5mg/5ml oral solution,8599111000001104
8599811000001106,Lorazepam 5mg/5ml oral suspension,8599811000001106
8659411000001109,Lorazepam 2mg/5ml oral solution,8659411000001109
8659511000001108,Lorazepam 2mg/5ml oral suspension,8659511000001108
8597411000001100,Lorazepam 2mg/5ml oral solution,8597411000001100
8598011000001105,Lorazepam 2mg/5ml oral suspension,8598011000001105
12817711000001102,Lorazepam 400micrograms/5ml oral solution,12817711000001102
12817811000001105,Lorazepam 400micrograms/5ml oral suspension,12817811000001105
12810811000001106,Lorazepam 400micrograms/5ml oral solution,12810811000001106
12810311000001102,Lorazepam 400micrograms/5ml oral suspension,12810311000001102
12817911000001100,Lorazepam 4mg/5ml oral solution,12817911000001100
12818011000001103,Lorazepam 4mg/5ml oral suspension,12818011000001103
12811411000001100,Lorazepam 4mg/5ml oral solution,12811411000001100
12811111000001105,Lorazepam 4mg/5ml oral suspension,12811111000001105
12813511000001102,Lorazepam 3.75mg/5ml oral solution,12813511000001102
12813611000001103,Lorazepam 3.75mg/5ml oral suspension,12813611000001103
12809611000001104,Lorazepam 3.75mg/5ml oral solution,12809611000001104
12808711000001104,Lorazepam 3.75mg/5ml oral suspension,12808711000001104
12813311000001108,Lorazepam 1.125mg/5ml oral solution,12813311000001108
12813411000001101,Lorazepam 1.125mg/5ml oral suspension,12813411000001101
12807211000001107,Lorazepam 1.125mg/5ml oral solution,12807211000001107
12806911000001101,Lorazepam 1.125mg/5ml oral suspension,12806911000001101
8624311000001104,Lorazepam 1mg/5ml oral solution,8624311000001104
8596311000001109,Lorazepam 1mg/5ml oral solution,8596311000001109
8624511000001105,Lorazepam 1mg/5ml oral suspension,8624511000001105
8596811000001100,Lorazepam 1mg/5ml oral suspension,8596811000001100
8659611000001107,Lorazepam 500micrograms/5ml oral solution,8659611000001107
8598611000001103,Lorazepam 500micrograms/5ml oral solution,8598611000001103
8659811000001106,Lorazepam 500micrograms/5ml oral suspension,8659811000001106
8599511000001108,Lorazepam 500micrograms/5ml oral suspension,8599511000001108
23675911000001104,Lorazepam 2mg/1ml solution for injection ampoules,23675911000001104
23670011000001109,Lorazepam 2mg/1ml solution for injection ampoules,23670011000001109
34697811000001107,Lorazepam 1mg/ml oral solution sugar free,34697811000001107
35108511000001103,Lorazepam 1mg/ml oral solution sugar free,35108511000001103
34979011000001104,Lorazepam 1mg/ml oral solution sugar free,34979011000001104
34612211000001107,Lorazepam 1mg/ml oral solution sugar free,34612211000001107
36108111000001105,Lorazepam 2mg/1ml solution for injection vials,36108111000001105
36011311000001105,Lorazepam 2mg/1ml solution for injection vials,36011311000001105
37600511000001104,Lorazepam 1mg orodispersible tablets,37600511000001104
37364611000001102,Lorazepam 1mg orodispersible tablets,37364611000001102
37600611000001100,Lorazepam 2.5mg orodispersible tablets,37600611000001100
37367111000001100,Lorazepam 2.5mg orodispersible tablets,37367111000001100
3925811000001106,Ativan 4mg/1ml solution for injection ampoules,3925811000001106
321308004,Meprobamate 400mg tablets,321308004
3641811000001109,Meprobamate 400mg tablets,3641811000001109
3643011000001102,Meprobamate 400mg tablets,3643011000001102
3642611000001104,Meprobamate 400mg tablets,3642611000001104
29905711000001108,Meprobamate 400mg tablets,29905711000001108
3642111000001107,Meprobamate 400mg tablets,3642111000001107
12701311000001107,Meprobamate 5mg/5ml oral solution,12701311000001107
12701411000001100,Meprobamate 5mg/5ml oral suspension,12701411000001100
12694711000001100,Meprobamate 5mg/5ml oral solution,12694711000001100
12694111000001101,Meprobamate 5mg/5ml oral suspension,12694111000001101
321314006,Oxazepam 10mg tablets,321314006
498511000001100,Oxazepam 10mg tablets,498511000001100
214711000001104,Oxazepam 10mg tablets,214711000001104
682511000001104,Oxazepam 10mg tablets,682511000001104
19819411000001108,Oxazepam 10mg tablets,19819411000001108
30069511000001106,Oxazepam 10mg tablets,30069511000001106
616111000001109,Oxazepam 10mg tablets,616111000001109
384111000001108,Oxazepam 10mg tablets,384111000001108
39068111000001105,Oxazepam 10mg tablets,39068111000001105
17950111000001102,Oxazepam 10mg tablets,17950111000001102
29974111000001104,Oxazepam 10mg tablets,29974111000001104
39490011000001104,Oxazepam 10mg tablets,39490011000001104
21828411000001100,Oxazepam 10mg tablets,21828411000001100
321315007,Oxazepam 15mg tablets,321315007
647511000001106,Oxazepam 15mg tablets,647511000001106
191811000001107,Oxazepam 15mg tablets,191811000001107
37611000001102,Oxazepam 15mg tablets,37611000001102
19819611000001106,Oxazepam 15mg tablets,19819611000001106
30069711000001101,Oxazepam 15mg tablets,30069711000001101
500711000001102,Oxazepam 15mg tablets,500711000001102
762211000001107,Oxazepam 15mg tablets,762211000001107
39068311000001107,Oxazepam 15mg tablets,39068311000001107
17950311000001100,Oxazepam 15mg tablets,17950311000001100
29974311000001102,Oxazepam 15mg tablets,29974311000001102
39490511000001107,Oxazepam 15mg tablets,39490511000001107
21828611000001102,Oxazepam 15mg tablets,21828611000001102
12141911000001108,Oxazepam 2.5mg/5ml oral suspension,12141911000001108
12132911000001101,Oxazepam 2.5mg/5ml oral suspension,12132911000001101
12141811000001103,Oxazepam 12.5mg/5ml oral suspension,12141811000001103
12133211000001104,Oxazepam 12.5mg/5ml oral suspension,12133211000001104
12141711000001106,Oxazepam 10mg/5ml oral suspension,12141711000001106
12133911000001108,Oxazepam 10mg/5ml oral suspension,12133911000001108
12142011000001101,Oxazepam 2mg/5ml oral suspension,12142011000001101
12132611000001107,Oxazepam 2mg/5ml oral suspension,12132611000001107
321276002,Dipotassium clorazepate 7.5mg capsules,321276002
321277006,Dipotassium clorazepate 15mg capsules,321277006
4902211000001109,Tranxene 7.5mg capsules,4902211000001109
4902711000001102,Tranxene 15mg capsules,4902711000001102
321302003,VMP previous to 36040511000001101,321302003
321323009,VMP previous to 39734411000001104,321323009
321327005,VMP previous to 39734311000001106,321327005
323071006,VMP previous to 36097511000001106,323071006
323072004,VMP previous to 36097611000001105,323072004
323073009,VMP previous to 39709411000001106,323073009
398895004,VMP previous to 38894311000001101,398895004
8793011000001102,VMP previous to 426016003,8793011000001102
42122111000001104,VMP subsequent to 321241004,42122111000001104
42125211000001100,VMP subsequent to 321242006,42125211000001100
42125511000001102,VMP subsequent to 321246009,42125511000001102
42126511000001109,VMP subsequent to 321248005,42126511000001109
42126611000001108,VMP subsequent to 321250002,42126611000001108
42126811000001107,VMP subsequent to 321247000,42126811000001107
42126911000001102,VMP subsequent to 321249002,42126911000001102
42127611000001105,VMP subsequent to 321238008,42127611000001105
42127711000001101,VMP subsequent to 321198003,42127711000001101
42127811000001109,VMP subsequent to 323074003,42127811000001109
42127911000001104,VMP subsequent to 323069006,42127911000001104
42128011000001102,VMP subsequent to 426016003,42128011000001102
42128111000001101,VMP subsequent to 321196004,42128111000001101
42128211000001107,VMP subsequent to 321199006,42128211000001107
42128311000001104,VMP subsequent to 321197008,42128311000001104
42128411000001106,VMP subsequent to 321203006,42128411000001106
42128511000001105,VMP subsequent to 321277006,42128511000001105
42128611000001109,VMP subsequent to 321276002,42128611000001109
42131511000001102,VMP subsequent to 321294008,42131511000001102
42131611000001103,VMP subsequent to 321295009,42131611000001103
42131711000001107,VMP subsequent to 377147002,42131711000001107
42132011000001102,VMP subsequent to 321308004,42132011000001102
42132611000001109,VMP subsequent to 321314006,42132611000001109
42132711000001100,VMP subsequent to 321315007,42132711000001100
