code,term,dmd_id
28279311000001104,Aprepitant 40mg/5ml oral suspension,28279311000001104
28196511000001108,Aprepitant 40mg/5ml oral suspension,28196511000001108
29767311000001109,Aprepitant 25mg/5ml oral suspension,29767311000001109
29759311000001107,Aprepitant 25mg/5ml oral suspension,29759311000001107
32637111000001104,Aprepitant 30mg/5ml oral suspension,32637111000001104
32626811000001107,Aprepitant 30mg/5ml oral suspension,32626811000001107
33494611000001102,Aprepitant 125mg oral powder sachets,33494611000001102
7530211000001101,Emend 80mg capsules,7530211000001101
7529511000001108,Emend 125mg capsules,7529511000001108
7530811000001100,Emend 125mg and 80mg capsules,7530811000001100
33456211000001102,Emend 125mg oral powder sachets,33456211000001102
36060911000001103,Fosaprepitant 115mg powder for solution for infusion vials,36060911000001103
18470511000001104,Fosaprepitant 150mg powder for solution for infusion vials,18470511000001104
13777311000001104,Ivemend 115mg powder for solution for infusion vials,13777311000001104
18471311000001100,Ivemend 150mg powder for solution for infusion vials,18471311000001100
36053011000001101,Granisetron 3.1mg/24hours transdermal patches,36053011000001101
39296711000001103,Granisetron 3.1mg/24hours transdermal patches,39296711000001103
23150511000001103,Sancuso 3.1mg/24hours transdermal patches,23150511000001103
30800011000001106,Netupitant 300mg / Palonosetron hydrochloride 500micrograms capsules,30800011000001106
30790811000001100,Akynzeo 300mg/0.5mg capsules,30790811000001100
34625711000001102,Rolapitant 90mg tablets,34625711000001102
34624011000001103,Varuby 90mg tablets,34624011000001103
39733711000001108,Betahistine 8mg tablets,39733711000001108
284111000001103,Betahistine 8mg tablets,284111000001103
21280211000001104,Betahistine 8mg tablets,21280211000001104
756311000001106,Betahistine 8mg tablets,756311000001106
207411000001102,Betahistine 8mg tablets,207411000001102
11425211000001103,Betahistine 8mg tablets,11425211000001103
10384511000001107,Betahistine 8mg tablets,10384511000001107
40162011000001102,Betahistine 8mg tablets,40162011000001102
22620011000001100,Betahistine 8mg tablets,22620011000001100
36913211000001108,Betahistine 8mg tablets,36913211000001108
32646411000001108,Betahistine 8mg tablets,32646411000001108
431011000001109,Betahistine 8mg tablets,431011000001109
266311000001105,Betahistine 8mg tablets,266311000001105
29999311000001109,Betahistine 8mg tablets,29999311000001109
38806011000001107,Betahistine 8mg tablets,38806011000001107
39118911000001103,Betahistine 8mg tablets,39118911000001103
35136811000001108,Betahistine 8mg tablets,35136811000001108
9823011000001109,Betahistine 8mg tablets,9823011000001109
17797611000001106,Betahistine 8mg tablets,17797611000001106
832811000001100,Betahistine 8mg tablets,832811000001100
15052411000001100,Betahistine 8mg tablets,15052411000001100
911011000001100,Betahistine 8mg tablets,911011000001100
40853611000001103,Betahistine 8mg tablets,40853611000001103
108511000001102,Betahistine 8mg tablets,108511000001102
21791211000001100,Betahistine 8mg tablets,21791211000001100
349411000001105,Betahistine 8mg tablets,349411000001105
39733611000001104,Betahistine 16mg tablets,39733611000001104
532511000001104,Betahistine 16mg tablets,532511000001104
21281111000001104,Betahistine 16mg tablets,21281111000001104
561111000001105,Betahistine 16mg tablets,561111000001105
59211000001106,Betahistine 16mg tablets,59211000001106
11425411000001104,Betahistine 16mg tablets,11425411000001104
10384811000001105,Betahistine 16mg tablets,10384811000001105
40162211000001107,Betahistine 16mg tablets,40162211000001107
22619711000001104,Betahistine 16mg tablets,22619711000001104
36913411000001107,Betahistine 16mg tablets,36913411000001107
32647211000001106,Betahistine 16mg tablets,32647211000001106
332611000001102,Betahistine 16mg tablets,332611000001102
442411000001106,Betahistine 16mg tablets,442411000001106
37043511000001108,Betahistine 16mg tablets,37043511000001108
38805811000001109,Betahistine 16mg tablets,38805811000001109
39119411000001103,Betahistine 16mg tablets,39119411000001103
35137011000001104,Betahistine 16mg tablets,35137011000001104
11398611000001108,Betahistine 16mg tablets,11398611000001108
17798511000001106,Betahistine 16mg tablets,17798511000001106
556611000001100,Betahistine 16mg tablets,556611000001100
29774411000001102,Betahistine 16mg tablets,29774411000001102
267211000001100,Betahistine 16mg tablets,267211000001100
40854711000001109,Betahistine 16mg tablets,40854711000001109
640711000001102,Betahistine 16mg tablets,640711000001102
21792511000001105,Betahistine 16mg tablets,21792511000001105
8101211000001101,Betahistine 16mg tablets,8101211000001101
12285911000001101,Betahistine 16mg/5ml oral solution,12285911000001101
12230111000001100,Betahistine 16mg/5ml oral solution,12230111000001100
8306411000001103,Betahistine 8mg/5ml oral solution,8306411000001103
8288711000001100,Betahistine 8mg/5ml oral solution,8288711000001100
12286011000001109,Betahistine 5mg/5ml oral solution,12286011000001109
12286111000001105,Betahistine 5mg/5ml oral suspension,12286111000001105
12230711000001104,Betahistine 5mg/5ml oral solution,12230711000001104
12230411000001105,Betahistine 5mg/5ml oral suspension,12230411000001105
8306311000001105,Betahistine 8mg/5ml oral suspension,8306311000001105
8289511000001104,Betahistine 8mg/5ml oral suspension,8289511000001104
39818211000001102,Betahistine 24mg tablets,39818211000001102
39811211000001106,Betahistine 24mg tablets,39811211000001106
514311000001106,Serc 8mg tablets,514311000001106
101211000001109,Serc 16mg tablets,101211000001109
322061003,Cinnarizine 15mg tablets,322061003
174711000001105,Cinnarizine 15mg tablets,174711000001105
394311000001109,Cinnarizine 15mg tablets,394311000001109
28411000001103,Cinnarizine 15mg tablets,28411000001103
23785211000001109,Cinnarizine 15mg tablets,23785211000001109
23821211000001104,Cinnarizine 15mg tablets,23821211000001104
41511000001106,Cinnarizine 15mg tablets,41511000001106
838511000001101,Cinnarizine 15mg tablets,838511000001101
37052611000001104,Cinnarizine 15mg tablets,37052611000001104
38833811000001104,Cinnarizine 15mg tablets,38833811000001104
17857811000001100,Cinnarizine 15mg tablets,17857811000001100
15076311000001108,Cinnarizine 15mg tablets,15076311000001108
9745311000001109,Cinnarizine 15mg tablets,9745311000001109
890011000001101,Cinnarizine 15mg tablets,890011000001101
5333811000001105,Cinnarizine 15mg tablets,5333811000001105
21843711000001102,Cinnarizine 15mg tablets,21843711000001102
12019311000001105,Cinnarizine 10mg/5ml oral suspension,12019311000001105
11981511000001105,Cinnarizine 10mg/5ml oral suspension,11981511000001105
12019411000001103,Cinnarizine 15mg/5ml oral suspension,12019411000001103
11982111000001106,Cinnarizine 15mg/5ml oral suspension,11982111000001106
12134611000001104,Stugeron 15mg tablets,12134611000001104
69311000001106,Stugeron 15mg tablets,69311000001106
398911000001103,Cinaziere 15mg tablets,398911000001103
17670611000001109,Mylan Travel Sickness 15mg tablets,17670611000001109
31006211000001106,Boots Motion Sickness 15mg tablets,31006211000001106
15533411000001105,Flunarizine 5mg capsules,15533411000001105
15525211000001107,Flunarizine 5mg capsules,15525211000001107
20947911000001107,Flunarizine 10mg tablets,20947911000001107
24583211000001109,Flunarizine 10mg tablets,24583211000001109
20740211000001107,Flunarizine 5mg tablets,20740211000001107
28418111000001103,Flunarizine 5mg tablets,28418111000001103
36595211000001102,Flunarizine 20mg tablets,36595211000001102
36581311000001109,Flunarizine 20mg tablets,36581311000001109
20660111000001103,Sibelium 5mg tablets,20660111000001103
20945311000001103,Flurizin 10 tablets,20945311000001103
20945611000001108,Flurizin 5 tablets,20945611000001108
21903011000001104,Migarid-10 tablets,21903011000001104
16073311000001102,Cyclizine 50mg suppositories,16073311000001102
16043611000001108,Cyclizine 50mg suppositories,16043611000001108
322064006,Cyclizine 50mg tablets,322064006
20964011000001107,Cyclizine 50mg tablets,20964011000001107
22261411000001108,Cyclizine 50mg tablets,22261411000001108
20511711000001103,Cyclizine 50mg tablets,20511711000001103
20970411000001102,Cyclizine 50mg tablets,20970411000001102
33211311000001107,Cyclizine 50mg tablets,33211311000001107
23966611000001108,Cyclizine 50mg tablets,23966611000001108
32403211000001107,Cyclizine 50mg tablets,32403211000001107
37057311000001106,Cyclizine 50mg tablets,37057311000001106
38863311000001100,Cyclizine 50mg tablets,38863311000001100
24131611000001106,Cyclizine 50mg tablets,24131611000001106
23653611000001109,Cyclizine 50mg tablets,23653611000001109
29800911000001107,Cyclizine 50mg tablets,29800911000001107
21908911000001105,Cyclizine 50mg tablets,21908911000001105
15436411000001109,Cyclizine 25mg suppositories,15436411000001109
15433411000001104,Cyclizine 25mg suppositories,15433411000001104
8450511000001103,Cyclizine 50mg/5ml oral solution,8450511000001103
8408211000001109,Cyclizine 50mg/5ml oral solution,8408211000001109
11816811000001107,Cyclizine 12.5mg/5ml oral solution,11816811000001107
11816911000001102,Cyclizine 12.5mg/5ml oral suspension,11816911000001102
11796211000001109,Cyclizine 12.5mg/5ml oral solution,11796211000001109
11795911000001107,Cyclizine 12.5mg/5ml oral suspension,11795911000001107
32473911000001109,Cyclizine 12.5mg suppositories,32473911000001109
32472811000001107,Cyclizine 12.5mg suppositories,32472811000001107
8450711000001108,Cyclizine 62.5mg/5ml oral solution,8450711000001108
8450811000001100,Cyclizine 62.5mg/5ml oral suspension,8450811000001100
8408911000001100,Cyclizine 62.5mg/5ml oral solution,8408911000001100
8410611000001105,Cyclizine 62.5mg/5ml oral suspension,8410611000001105
11817411000001107,Cyclizine 25mg/5ml oral solution,11817411000001107
11817511000001106,Cyclizine 25mg/5ml oral suspension,11817511000001106
11798011000001100,Cyclizine 25mg/5ml oral solution,11798011000001100
11797711000001104,Cyclizine 25mg/5ml oral suspension,11797711000001104
11817211000001108,Cyclizine 250mg/5ml oral solution,11817211000001108
11817311000001100,Cyclizine 250mg/5ml oral suspension,11817311000001100
11797411000001105,Cyclizine 250mg/5ml oral solution,11797411000001105
11797111000001100,Cyclizine 250mg/5ml oral suspension,11797111000001100
11817611000001105,Cyclizine 30mg/5ml oral solution,11817611000001105
11817711000001101,Cyclizine 30mg/5ml oral suspension,11817711000001101
11798611000001107,Cyclizine 30mg/5ml oral solution,11798611000001107
11798311000001102,Cyclizine 30mg/5ml oral suspension,11798311000001102
11816611000001108,Cyclizine 10mg/5ml oral solution,11816611000001108
11816711000001104,Cyclizine 10mg/5ml oral suspension,11816711000001104
11795611000001101,Cyclizine 10mg/5ml oral solution,11795611000001101
11795311000001106,Cyclizine 10mg/5ml oral suspension,11795311000001106
11817811000001109,Cyclizine 5mg/5ml oral solution,11817811000001109
11817911000001104,Cyclizine 5mg/5ml oral suspension,11817911000001104
11799211000001100,Cyclizine 5mg/5ml oral solution,11799211000001100
11798911000001101,Cyclizine 5mg/5ml oral suspension,11798911000001101
11817011000001103,Cyclizine 2.5mg/5ml oral solution,11817011000001103
11817111000001102,Cyclizine 2.5mg/5ml oral suspension,11817111000001102
11796811000001105,Cyclizine 2.5mg/5ml oral solution,11796811000001105
11796511000001107,Cyclizine 2.5mg/5ml oral suspension,11796511000001107
8450611000001104,Cyclizine 50mg/5ml oral suspension,8450611000001104
8408511000001107,Cyclizine 50mg/5ml oral suspension,8408511000001107
75711000001103,Valoid 50mg tablets,75711000001103
37084111000001109,Cyclizine 50mg/1ml solution for injection ampoules,37084111000001109
9457811000001104,Cyclizine 50mg/1ml solution for injection ampoules,9457811000001104
39949511000001107,Cyclizine 50mg/1ml solution for injection ampoules,39949511000001107
27944111000001107,Cyclizine 50mg/1ml solution for injection ampoules,27944111000001107
8825511000001104,Cyclizine 50mg/1ml solution for injection ampoules,8825511000001104
37236411000001107,Cyclizine 50mg/1ml solution for injection ampoules,37236411000001107
8715511000001105,Cyclizine 50mg/1ml solution for injection ampoules,8715511000001105
38862911000001106,Cyclizine 50mg/1ml solution for injection ampoules,38862911000001106
36781711000001109,Cyclizine 50mg/1ml solution for injection ampoules,36781711000001109
39991311000001109,Cyclizine 50mg/1ml solution for injection ampoules,39991311000001109
35577111000001109,Cyclizine 50mg/1ml solution for injection ampoules,35577111000001109
708211000001108,Valoid 50mg/1ml solution for injection ampoules,708211000001108
35574711000001103,Dimenhydrinate 50mg tablets,35574711000001103
35550911000001109,Dimenhydrinate 50mg tablets,35550911000001109
12028011000001105,Dimenhydrinate 12.5mg/5ml oral solution,12028011000001105
12028111000001106,Dimenhydrinate 12.5mg/5ml oral suspension,12028111000001106
12005411000001104,Dimenhydrinate 12.5mg/5ml oral solution,12005411000001104
12004811000001103,Dimenhydrinate 12.5mg/5ml oral suspension,12004811000001103
322079004,Domperidone 30mg suppositories,322079004
25046011000001105,Domperidone 30mg suppositories,25046011000001105
322078007,Domperidone 1mg/ml oral suspension sugar free,322078007
15149411000001102,Domperidone 1mg/ml oral suspension sugar free,15149411000001102
14963711000001105,Domperidone 1mg/ml oral suspension sugar free,14963711000001105
32405311000001103,Domperidone 1mg/ml oral suspension sugar free,32405311000001103
38875711000001105,Domperidone 1mg/ml oral suspension sugar free,38875711000001105
29831511000001100,Domperidone 1mg/ml oral suspension sugar free,29831511000001100
34345411000001104,Domperidone 1mg/ml oral suspension sugar free,34345411000001104
14036311000001101,Domperidone 1mg/ml oral suspension sugar free,14036311000001101
12081911000001109,Domperidone 50mg/5ml oral suspension,12081911000001109
12053011000001102,Domperidone 50mg/5ml oral suspension,12053011000001102
12081811000001104,Domperidone 25mg/5ml oral suspension,12081811000001104
12052711000001108,Domperidone 25mg/5ml oral suspension,12052711000001108
12081611000001103,Domperidone 20mg/5ml oral suspension,12081611000001103
12052211000001101,Domperidone 20mg/5ml oral suspension,12052211000001101
39690811000001107,Domperidone 10mg tablets,39690811000001107
317511000001105,Domperidone 10mg tablets,317511000001105
14694611000001104,Domperidone 10mg tablets,14694611000001104
10293611000001102,Domperidone 10mg tablets,10293611000001102
244511000001101,Domperidone 10mg tablets,244511000001101
9815811000001108,Domperidone 10mg tablets,9815811000001108
10402311000001100,Domperidone 10mg tablets,10402311000001100
16049311000001100,Domperidone 10mg tablets,16049311000001100
34909011000001108,Domperidone 10mg tablets,34909011000001108
23879711000001109,Domperidone 10mg tablets,23879711000001109
637711000001100,Domperidone 10mg tablets,637711000001100
664411000001108,Domperidone 10mg tablets,664411000001108
30024011000001108,Domperidone 10mg tablets,30024011000001108
38874711000001106,Domperidone 10mg tablets,38874711000001106
21408811000001103,Domperidone 10mg tablets,21408811000001103
19190411000001106,Domperidone 10mg tablets,19190411000001106
39356611000001108,Domperidone 10mg tablets,39356611000001108
11404111000001100,Domperidone 10mg tablets,11404111000001100
17893311000001106,Domperidone 10mg tablets,17893311000001106
351011000001102,Domperidone 10mg tablets,351011000001102
29831011000001108,Domperidone 10mg tablets,29831011000001108
18281211000001102,Domperidone 10mg tablets,18281211000001102
9745511000001103,Domperidone 10mg tablets,9745511000001103
935411000001104,Domperidone 10mg tablets,935411000001104
21932111000001100,Domperidone 10mg tablets,21932111000001100
154011000001105,Domperidone 10mg tablets,154011000001105
262611000001101,Domperidone 10mg tablets,262611000001101
12081511000001102,Domperidone 10mg/5ml oral suspension,12081511000001102
12051611000001105,Domperidone 10mg/5ml oral suspension,12051611000001105
12081411000001101,Domperidone 1.9mg/5ml oral suspension,12081411000001101
12051211000001108,Domperidone 1.9mg/5ml oral suspension,12051211000001108
12082011000001102,Domperidone 800micrograms/5ml oral suspension,12082011000001102
12053311000001104,Domperidone 800micrograms/5ml oral suspension,12053311000001104
18083711000001101,Domperidone 10mg orodispersible tablets sugar free,18083711000001101
33711000001101,Motilium 1mg/ml oral suspension,33711000001101
289011000001103,Motilium 30mg suppositories,289011000001103
266711000001109,Motilium 10mg tablets,266711000001109
419611000001106,Motilium 10 tablets,419611000001106
18047811000001109,Motilium Instants 10mg orodispersible tablets,18047811000001109
455011000001105,Vivadone 10mg tablets,455011000001105
348445008,Hyoscine hydrobromide 150microgram tablets,348445008
8560511000001102,Hyoscine hydrobromide 150micrograms/5ml oral solution,8560511000001102
8543811000001102,Hyoscine hydrobromide 150micrograms/5ml oral solution,8543811000001102
322081002,Hyoscine hydrobromide 300microgram tablets,322081002
4033811000001102,Hyoscine hydrobromide 150microgram chewable tablets sugar free,4033811000001102
12637111000001101,Hyoscine hydrobromide 3mg/5ml oral solution,12637111000001101
12587611000001109,Hyoscine hydrobromide 3mg/5ml oral solution,12587611000001109
12636811000001106,Hyoscine hydrobromide 125micrograms/5ml oral solution,12636811000001106
12585611000001102,Hyoscine hydrobromide 125micrograms/5ml oral solution,12585611000001102
12636711000001103,Hyoscine hydrobromide 100micrograms/5ml oral solution,12636711000001103
12584911000001109,Hyoscine hydrobromide 100micrograms/5ml oral solution,12584911000001109
8560611000001103,Hyoscine hydrobromide 200micrograms/5ml oral solution,8560611000001103
8544111000001106,Hyoscine hydrobromide 200micrograms/5ml oral solution,8544111000001106
8560911000001109,Hyoscine hydrobromide 600micrograms/5ml oral solution,8560911000001109
8542611000001106,Hyoscine hydrobromide 600micrograms/5ml oral solution,8542611000001106
12637211000001107,Hyoscine hydrobromide 400micrograms/5ml oral solution,12637211000001107
12588211000001106,Hyoscine hydrobromide 400micrograms/5ml oral solution,12588211000001106
8561011000001101,Hyoscine hydrobromide 75micrograms/5ml oral solution,8561011000001101
8543511000001100,Hyoscine hydrobromide 75micrograms/5ml oral solution,8543511000001100
12637011000001102,Hyoscine hydrobromide 25micrograms/5ml oral solution,12637011000001102
12587011000001102,Hyoscine hydrobromide 25micrograms/5ml oral solution,12587011000001102
12636911000001101,Hyoscine hydrobromide 250micrograms/5ml oral solution,12636911000001101
12586211000001105,Hyoscine hydrobromide 250micrograms/5ml oral solution,12586211000001105
20555911000001106,Hyoscine hydrobromide 2mg/5ml oral suspension,20555911000001106
20533611000001100,Hyoscine hydrobromide 2mg/5ml oral suspension,20533611000001100
8560711000001107,Hyoscine hydrobromide 300micrograms/5ml oral solution,8560711000001107
8541111000001108,Hyoscine hydrobromide 300micrograms/5ml oral solution,8541111000001108
21514811000001100,Hyoscine hydrobromide 300micrograms/5ml oral suspension,21514811000001100
21311911000001109,Hyoscine hydrobromide 300micrograms/5ml oral suspension,21311911000001109
8560811000001104,Hyoscine hydrobromide 500micrograms/5ml oral solution,8560811000001104
8542011000001104,Hyoscine hydrobromide 500micrograms/5ml oral solution,8542011000001104
19947211000001100,Hyoscine hydrobromide 500micrograms/5ml oral suspension,19947211000001100
19903111000001107,Hyoscine hydrobromide 500micrograms/5ml oral suspension,19903111000001107
517511000001108,Kwells 300microgram tablets,517511000001108
3997611000001109,Kwells Kids 150microgram tablets,3997611000001109
3998111000001100,Joy-rides 150microgram chewable tablets,3998111000001100
11757911000001109,Travel Calm 300microgram tablets,11757911000001109
36053111000001100,Granisetron 3mg/3ml solution for injection ampoules,36053111000001100
17433511000001104,Granisetron 3mg/3ml concentrate for solution for injection ampoules,17433511000001104
19719811000001108,Granisetron 3mg/3ml concentrate for solution for injection ampoules,19719811000001108
15028511000001100,Granisetron 3mg/3ml concentrate for solution for injection ampoules,15028511000001100
14965911000001108,Granisetron 3mg/3ml concentrate for solution for injection ampoules,14965911000001108
322193009,Granisetron 1mg tablets,322193009
10962711000001100,Granisetron 1mg tablets,10962711000001100
18744211000001103,Granisetron 1mg tablets,18744211000001103
10986811000001107,Granisetron 1mg tablets,10986811000001107
35837111000001105,Granisetron 1mg tablets,35837111000001105
21863811000001101,Granisetron 1mg tablets,21863811000001101
30205011000001105,Granisetron 1mg tablets,30205011000001105
17918611000001101,Granisetron 1mg tablets,17918611000001101
15091811000001101,Granisetron 1mg tablets,15091811000001101
14720511000001105,Granisetron 1mg tablets,14720511000001105
36884511000001100,Granisetron 1mg tablets,36884511000001100
10518911000001106,Granisetron 1mg tablets,10518911000001106
322199008,Granisetron 2mg tablets,322199008
10962911000001103,Granisetron 2mg tablets,10962911000001103
18744511000001100,Granisetron 2mg tablets,18744511000001100
19563211000001107,Granisetron 2mg tablets,19563211000001107
22605011000001100,Granisetron 2mg tablets,22605011000001100
21863411000001103,Granisetron 2mg tablets,21863411000001103
26368611000001107,Granisetron 2mg tablets,26368611000001107
31501711000001107,Granisetron 2mg tablets,31501711000001107
17918911000001107,Granisetron 2mg tablets,17918911000001107
21265011000001101,Granisetron 2mg tablets,21265011000001101
10519111000001101,Granisetron 2mg tablets,10519111000001101
35369911000001105,Granisetron 200micrograms/ml oral solution sugar free,35369911000001105
36052911000001109,Granisetron 1mg/1ml solution for injection ampoules,36052911000001109
19571411000001101,Granisetron 1mg/1ml concentrate for solution for injection ampoules,19571411000001101
16661911000001104,Granisetron 1mg/1ml concentrate for solution for injection ampoules,16661911000001104
15027511000001104,Granisetron 1mg/1ml concentrate for solution for injection ampoules,15027511000001104
14966111000001104,Granisetron 1mg/1ml concentrate for solution for injection ampoules,14966111000001104
4722811000001105,Kytril 3mg/3ml solution for injection ampoules,4722811000001105
4068111000001109,Kytril 1mg tablets,4068111000001109
4722211000001109,Kytril 2mg tablets,4722211000001109
4025211000001102,Kytril 200micrograms/ml liquid paediatric,4025211000001102
4721911000001106,Kytril 1mg/1ml solution for injection ampoules,4721911000001106
4427511000001104,Meclozine 12.5mg tablets,4427511000001104
8147211000001101,Meclozine 12.5mg pastilles sugar free,8147211000001101
4399211000001107,Sea-Legs 12.5mg tablets,4399211000001107
8143611000001107,Traveleeze Soft & Chewy pastilles,8143611000001107
39110711000001102,Metoclopramide 10mg/2ml solution for injection ampoules,39110711000001102
123411000001103,Metoclopramide 10mg/2ml solution for injection ampoules,123411000001103
10680011000001103,Metoclopramide 10mg/2ml solution for injection ampoules,10680011000001103
449311000001107,Metoclopramide 10mg/2ml solution for injection ampoules,449311000001107
38744911000001105,Metoclopramide 10mg/2ml solution for injection ampoules,38744911000001105
20544411000001101,Metoclopramide 10mg/2ml solution for injection ampoules,20544411000001101
39042311000001103,Metoclopramide 10mg/2ml solution for injection ampoules,39042311000001103
36902811000001103,Metoclopramide 10mg/2ml solution for injection ampoules,36902811000001103
29919911000001109,Metoclopramide 10mg/2ml solution for injection ampoules,29919911000001109
5099011000001107,Metoclopramide 10mg/2ml solution for injection ampoules,5099011000001107
39111811000001102,Metoclopramide 5mg/5ml oral solution sugar free,39111811000001102
3307411000001102,Metoclopramide 5mg/5ml oral solution sugar free,3307411000001102
2931011000001107,Metoclopramide 5mg/5ml oral solution sugar free,2931011000001107
37609011000001104,Metoclopramide 5mg/5ml oral solution sugar free,37609011000001104
34240811000001103,Metoclopramide 5mg/5ml oral solution sugar free,34240811000001103
39243111000001102,Metoclopramide 5mg/5ml oral solution sugar free,39243111000001102
12499911000001104,Metoclopramide 5mg/5ml oral solution sugar free,12499911000001104
3302211000001104,Metoclopramide 5mg/5ml oral solution sugar free,3302211000001104
29920111000001107,Metoclopramide 5mg/5ml oral solution sugar free,29920111000001107
33528511000001109,Metoclopramide 5mg/5ml oral solution sugar free,33528511000001109
21798011000001104,Metoclopramide 5mg/5ml oral solution sugar free,21798011000001104
322091008,Metoclopramide 10mg tablets,322091008
66711000001100,Metoclopramide 10mg tablets,66711000001100
23484311000001109,Metoclopramide 10mg tablets,23484311000001109
132411000001109,Metoclopramide 10mg tablets,132411000001109
242311000001100,Metoclopramide 10mg tablets,242311000001100
9796811000001102,Metoclopramide 10mg tablets,9796811000001102
10391811000001109,Metoclopramide 10mg tablets,10391811000001109
36587711000001104,Metoclopramide 10mg tablets,36587711000001104
28985011000001107,Metoclopramide 10mg tablets,28985011000001107
24383311000001104,Metoclopramide 10mg tablets,24383311000001104
427711000001100,Metoclopramide 10mg tablets,427711000001100
30829511000001100,Metoclopramide 10mg tablets,30829511000001100
39043011000001105,Metoclopramide 10mg tablets,39043011000001105
17941311000001107,Metoclopramide 10mg tablets,17941311000001107
39218911000001101,Metoclopramide 10mg tablets,39218911000001101
29919711000001107,Metoclopramide 10mg tablets,29919711000001107
529411000001106,Metoclopramide 10mg tablets,529411000001106
21798211000001109,Metoclopramide 10mg tablets,21798211000001109
34193911000001105,Metoclopramide 100mg/20ml solution for injection ampoules,34193911000001105
36035211000001109,Metoclopramide 15mg modified-release tablets,36035211000001109
36035111000001103,Metoclopramide 15mg modified-release capsules,36035111000001103
322118004,Metoclopramide 5mg tablets,322118004
40654211000001109,Metoclopramide 5mg tablets,40654211000001109
40666911000001100,Metoclopramide 5mg tablets,40666911000001100
40305911000001102,Metoclopramide 5mg tablets,40305911000001102
8796911000001109,Metoclopramide 12.5mg/5ml oral solution,8796911000001109
8788111000001109,Metoclopramide 12.5mg/5ml oral solution,8788111000001109
314811000001104,Maxolon 10mg tablets,314811000001104
2930211000001108,Maxolon 5mg/5ml syrup,2930211000001108
2929311000001107,Maxolon Paediatric 5mg/5ml liquid,2929311000001107
675211000001101,Maxolon 10mg/2ml solution for injection ampoules,675211000001101
2970311000001102,Maxolon High Dose 100mg/20ml solution for injection ampoules,2970311000001102
2976011000001102,Maxolon SR 15mg capsules,2976011000001102
180511000001101,Maxolon 5mg tablets,180511000001101
2978311000001100,Gastrobid Continus 15mg tablets,2978311000001100
679711000001105,Gastroflux 10mg tablets,679711000001105
187911000001109,Metoclomex 10mg tablets,187911000001109
322126007,Nabilone 1mg capsules,322126007
17882911000001101,Nabilone 1mg capsules,17882911000001101
32506611000001106,Nabilone 1mg capsules,32506611000001106
34517011000001106,Nabilone 1mg capsules,34517011000001106
4059611000001103,Nabilone 1mg capsules,4059611000001103
18246311000001108,Nabilone 1mg capsules,18246311000001108
408070002,Nabilone 250microgram capsules,408070002
34517211000001101,Nabilone 250microgram capsules,34517211000001101
4729111000001107,Nabilone 250microgram capsules,4729111000001107
19830811000001106,Nabilone 250microgram capsules,19830811000001106
408069003,Nabilone 500microgram capsules,408069003
4730211000001105,Nabilone 500microgram capsules,4730211000001105
21260711000001109,Nabilone 500microgram capsules,21260711000001109
408068006,Nabilone 2mg capsules,408068006
4730811000001106,Nabilone 2mg capsules,4730811000001106
